outliers,consider_duplicates,threshold,significance,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
False,True,0.05,1.0,0.011065625004213559,0.20107638088866742,1.0,-0.1380951771398361,16.98791124426375,2.1137485138111,0.3211563154713613
False,True,0.1,0.01,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.1,0.02,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.1,0.05,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.1,0.1,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.1,0.2,0.3481059580579018,0.6245791484289764,0.998,0.0031255996518848505,352.92433446268507,5.642184801827233,0.15055287226048042
False,True,0.1,0.4,0.012989248239244437,0.21511736990067307,0.998,-0.1082548913817368,19.54738804635809,2.0187646844733735,0.33126132856375684
False,True,0.1,1.0,0.011065625004213559,0.20107638088866742,1.0,-0.1380951771398361,16.98791124426375,2.1137485138111,0.3211563154713613
False,True,0.15,0.01,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.15,0.02,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.15,0.05,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.15,0.1,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.15,0.2,0.3481059580579018,0.6245791484289764,0.998,0.0031255996518848505,352.92433446268507,5.642184801827233,0.15055287226048042
False,True,0.15,0.4,0.012989248239244437,0.21511736990067307,0.998,-0.1082548913817368,19.54738804635809,2.0187646844733735,0.33126132856375684
False,True,0.15,1.0,0.011065625004213559,0.20107638088866742,1.0,-0.1380951771398361,16.98791124426375,2.1137485138111,0.3211563154713613
False,True,0.2,0.01,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.2,0.02,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.2,0.05,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.2,0.1,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.2,0.2,0.3481059580579018,0.6245791484289764,0.998,0.0031255996518848505,352.92433446268507,5.642184801827233,0.15055287226048042
False,True,0.2,0.4,0.012989248239244437,0.21511736990067307,0.998,-0.1082548913817368,19.54738804635809,2.0187646844733735,0.33126132856375684
False,True,0.2,1.0,0.012989370810264661,0.2157417337141218,1.0,-0.13700208263070748,18.285818151252833,2.252351750057963,0.30746981779636173
False,True,0.5,0.01,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.5,0.02,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.5,0.05,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.5,0.1,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.5,0.2,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.5,0.4,0.7325060069585817,0.820495304370072,0.998,0.31202741038648596,864.1033432742287,4.939500500986918,0.16836432623144626
False,True,0.5,1.0,0.012989370810264661,0.2157417337141218,1.0,-0.13700208263070748,18.285818151252833,2.252351750057963,0.30746981779636173
False,True,1.0,0.01,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,1.0,0.02,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,1.0,0.05,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,1.0,0.1,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,1.0,0.2,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,1.0,0.4,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,1.0,1.0,0.012989370810264661,0.2157417337141218,1.0,-0.13700208263070748,18.285818151252833,2.252351750057963,0.30746981779636173
False,False,0.01,0.01,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.01,0.02,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.01,0.05,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.01,0.1,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.01,0.2,0.26789024024686314,0.5505946451311252,0.998,-0.023768512697276006,170.89496094686834,4.6529364659066035,0.17689921088466057
False,False,0.01,0.4,0.011258003012740297,0.20318952980043312,0.998,-0.10973317212505149,18.80855802395219,1.9460590619543583,0.3394365078806735
False,False,0.01,1.0,0.010552310668225035,0.19717119037816058,1.0,-0.13887311890373052,16.797372679335293,2.07680393226373,0.32501258514196557
False,False,0.05,0.01,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.05,0.02,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.05,0.05,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.05,0.1,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.05,0.2,0.2762553185680108,0.5580384457634132,0.998,-0.02286421970935041,179.7595934666246,4.698862417961883,0.17547361677800177
False,False,0.05,0.4,0.011771122224740752,0.20709630452175665,0.998,-0.11047126762921733,18.779100576780888,1.9727684308287807,0.3363867799555477
False,False,0.05,1.0,0.011065625004213559,0.20107638088866742,1.0,-0.1380951771398361,16.98791124426375,2.1137485138111,0.3211563154713613
False,False,0.1,0.01,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.1,0.02,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.1,0.05,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.1,0.1,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.1,0.2,0.3481059580579018,0.6245791484289764,0.998,0.0031255996518848505,352.92433446268507,5.642184801827233,0.15055287226048042
False,False,0.1,0.4,0.012989248239244437,0.21511736990067307,0.998,-0.1082548913817368,19.54738804635809,2.0187646844733735,0.33126132856375684
False,False,0.1,1.0,0.011065625004213559,0.20107638088866742,1.0,-0.1380951771398361,16.98791124426375,2.1137485138111,0.3211563154713613
False,False,0.15,0.01,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.15,0.02,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.15,0.05,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.15,0.1,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.15,0.2,0.3481059580579018,0.6245791484289764,0.998,0.0031255996518848505,352.92433446268507,5.642184801827233,0.15055287226048042
False,False,0.15,0.4,0.012989248239244437,0.21511736990067307,0.998,-0.1082548913817368,19.54738804635809,2.0187646844733735,0.33126132856375684
False,False,0.15,1.0,0.011065625004213559,0.20107638088866742,1.0,-0.1380951771398361,16.98791124426375,2.1137485138111,0.3211563154713613
False,False,0.2,0.01,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.2,0.02,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.2,0.05,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.2,0.1,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.2,0.2,0.3481059580579018,0.6245791484289764,0.998,0.0031255996518848505,352.92433446268507,5.642184801827233,0.15055287226048042
False,False,0.2,0.4,0.012989248239244437,0.21511736990067307,0.998,-0.1082548913817368,19.54738804635809,2.0187646844733735,0.33126132856375684
False,False,0.2,1.0,0.012989370810264661,0.2157417337141218,1.0,-0.13700208263070748,18.285818151252833,2.252351750057963,0.30746981779636173
False,False,0.5,0.01,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.5,0.02,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.5,0.05,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.5,0.1,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.5,0.2,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,0.5,0.4,0.7325060069585817,0.820495304370072,0.998,0.31202741038648596,864.1033432742287,4.939500500986918,0.16836432623144626
False,False,0.5,1.0,0.012989370810264661,0.2157417337141218,1.0,-0.13700208263070748,18.285818151252833,2.252351750057963,0.30746981779636173
False,False,1.0,0.01,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,1.0,0.02,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,1.0,0.05,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,1.0,0.1,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,1.0,0.2,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,1.0,0.4,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,False,1.0,1.0,0.012989370810264661,0.2157417337141218,1.0,-0.13700208263070748,18.285818151252833,2.252351750057963,0.30746981779636173
