significance,pval_strategy,n_split_trials,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
0.001,bootstrap,10,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.001,bootstrap,12,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.001,bootstrap,15,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.001,bootstrap,18,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.001,bootstrap,20,0.3259569327180681,0.5021173604607455,0.528969957081545,0.43632741381087936,2510.737733832095,0.7241516982492243,0.5799953687459415
0.001,bootstrap,25,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.001,function,5,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.001,function,10,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.737733832095,0.7241516982492243,0.5799953687459415
0.001,function,12,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.001,function,15,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.001,function,18,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.737733832095,0.7241516982492243,0.5799953687459415
0.001,function,20,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.001,function,25,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.002,table,5,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.002,table,10,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.002,table,12,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.002,table,15,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.002,table,18,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.737733832095,0.7241516982492243,0.5799953687459415
0.002,table,20,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.002,table,25,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.002,bootstrap,5,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.737733832095,0.7241516982492243,0.5799953687459415
0.002,bootstrap,10,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.002,bootstrap,12,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.002,bootstrap,15,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.002,bootstrap,18,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.002,bootstrap,20,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.002,bootstrap,25,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.002,function,5,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.002,function,10,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.737733832095,0.7241516982492243,0.5799953687459415
0.002,function,12,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.002,function,15,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.002,function,18,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.002,function,20,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.737733832095,0.7241516982492243,0.5799953687459415
0.002,function,25,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.005,table,5,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.005,table,10,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.005,table,12,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.005,table,15,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.005,table,18,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.005,table,20,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.005,table,25,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.005,bootstrap,5,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.005,bootstrap,10,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.005,bootstrap,12,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.005,bootstrap,15,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.005,bootstrap,18,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.005,bootstrap,20,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.005,bootstrap,25,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.005,function,5,0.3259569327180681,0.5021173604607455,0.528969957081545,0.43632741381087936,2510.737733832095,0.7241516982492243,0.5799953687459415
0.005,function,10,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.005,function,12,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.005,function,15,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.005,function,18,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.005,function,20,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.005,function,25,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.01,table,5,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.01,table,10,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.01,table,12,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.01,table,15,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.01,table,18,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.01,table,20,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.01,table,25,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.01,bootstrap,5,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.01,bootstrap,10,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.01,bootstrap,12,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.01,bootstrap,15,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.01,bootstrap,18,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.01,bootstrap,20,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.737733832095,0.7241516982492243,0.5799953687459415
0.01,bootstrap,25,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.01,function,5,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.01,function,10,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.01,function,12,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.01,function,15,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.01,function,18,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.737733832095,0.7241516982492243,0.5799953687459415
0.01,function,20,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.01,function,25,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.015,table,5,0.3259569327180681,0.5021173604607455,0.528969957081545,0.43632741381087936,2510.737733832095,0.7241516982492243,0.5799953687459415
0.015,table,10,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.015,table,12,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.015,table,15,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.015,table,18,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.015,table,20,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.015,table,25,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.015,bootstrap,5,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.737733832095,0.7241516982492243,0.5799953687459415
0.015,bootstrap,10,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.737733832095,0.7241516982492243,0.5799953687459415
0.015,bootstrap,12,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.737733832095,0.7241516982492243,0.5799953687459415
0.015,bootstrap,15,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.015,bootstrap,18,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.015,bootstrap,20,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.015,bootstrap,25,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.015,function,5,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.015,function,10,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.015,function,12,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.015,function,15,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.015,function,18,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.015,function,20,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.015,function,25,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.02,table,5,0.3259569327180681,0.5021173604607455,0.528969957081545,0.43632741381087936,2510.737733832095,0.7241516982492244,0.5799953687459414
0.02,table,10,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.02,table,12,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.737733832095,0.7241516982492243,0.5799953687459415
0.02,table,15,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.737733832095,0.7241516982492243,0.5799953687459415
0.02,table,18,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.02,table,20,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.02,table,25,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.02,bootstrap,5,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.02,bootstrap,10,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.02,bootstrap,12,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.02,bootstrap,15,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.02,bootstrap,18,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.02,bootstrap,20,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320953,0.7241516982492243,0.5799953687459415
0.02,bootstrap,25,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.737733832095,0.7241516982492243,0.5799953687459415
0.02,function,5,0.3258069839839462,0.501910727934886,0.5286123032904149,0.43637945904672887,2510.7227460114486,0.7239686169861603,0.5800569628397289
0.02,function,10,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.02,function,12,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.02,function,15,0.3259569327180681,0.5021173604607455,0.528969957081545,0.43632741381087936,2510.737733832095,0.7241516982492243,0.5799953687459415
0.02,function,18,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.02,function,20,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.7377338320944,0.7241516982492243,0.5799953687459415
0.02,function,25,0.3259569327180681,0.5021173604607454,0.528969957081545,0.43632741381087936,2510.737733832095,0.7241516982492243,0.5799953687459415
0.1,table,5,0.37374494815906,0.5371469382758804,0.5543633762517882,0.41086142424737704,2648.716124955736,0.745942701322604,0.572756482353327
0.1,table,10,0.3742806546921797,0.5374320122648097,0.5547210300429185,0.4107699712583574,2648.647741079209,0.7461638208917399,0.5726839532669477
0.1,table,12,0.3742806546921797,0.5374320122648097,0.5547210300429185,0.4107699712583574,2648.647741079209,0.7461638208917399,0.5726839532669477
0.1,table,15,0.37374494815906,0.5371469382758804,0.5543633762517882,0.41086142424737704,2648.716124955736,0.745942701322604,0.572756482353327
0.1,table,18,0.37374494815906,0.5371469382758804,0.5543633762517882,0.41086142424737704,2648.716124955736,0.745942701322604,0.572756482353327
0.1,table,20,0.37374494815906,0.5371469382758804,0.5543633762517882,0.41086142424737704,2648.716124955736,0.745942701322604,0.572756482353327
0.1,table,25,0.3742806546921797,0.5374320122648097,0.5547210300429185,0.4107699712583574,2648.647741079209,0.7461638208917399,0.5726839532669477
0.1,bootstrap,5,0.3705720778737182,0.5575464716487192,0.6251788268955651,0.39220124468671286,2756.3616834640707,0.7841911962299385,0.5604780486043406
0.1,bootstrap,10,0.332534289506553,0.5479801199800202,0.547925608011445,0.4088371137205223,2573.4647138796754,0.7349317720425819,0.5763915423732618
0.1,bootstrap,12,0.37390191692576263,0.5369703429796628,0.5547210300429185,0.4110530937148461,2648.4211843428807,0.7463431227150252,0.5726251542396251
0.1,bootstrap,15,0.37374494815906,0.5371469382758804,0.5543633762517882,0.41086142424737704,2648.716124955736,0.745942701322604,0.572756482353327
0.1,bootstrap,18,0.37374494815906,0.5371469382758804,0.5543633762517882,0.41086142424737704,2648.716124955736,0.745942701322604,0.572756482353327
0.1,bootstrap,20,0.37374494815906,0.5371469382758804,0.5543633762517882,0.41086142424737704,2648.716124955736,0.745942701322604,0.572756482353327
0.1,bootstrap,25,0.37374494815906,0.5371469382758804,0.5543633762517882,0.41086142424737704,2648.716124955736,0.745942701322604,0.572756482353327
0.1,function,5,0.3747629118119675,0.5513655095092849,0.6373390557939914,0.38049824755440864,2621.144548018667,0.7853203136533196,0.5601235769023932
0.1,function,10,0.37374494815906,0.5371469382758804,0.5543633762517882,0.41086142424737704,2648.716124955736,0.745942701322604,0.572756482353327
0.1,function,12,0.37374494815906,0.5371469382758804,0.5543633762517882,0.41086142424737704,2648.716124955736,0.745942701322604,0.572756482353327
0.1,function,15,0.3742806546921797,0.5374320122648097,0.5547210300429185,0.4107699712583574,2648.647741079209,0.7461638208917399,0.5726839532669477
0.1,function,18,0.37374494815906,0.5371469382758804,0.5543633762517882,0.41086142424737704,2648.716124955736,0.745942701322604,0.572756482353327
0.1,function,20,0.37374494815906,0.5371469382758804,0.5543633762517882,0.41086142424737704,2648.716124955736,0.745942701322604,0.572756482353327
0.1,function,25,0.37374494815906,0.5371469382758804,0.5543633762517882,0.41086142424737704,2648.716124955736,0.745942701322604,0.572756482353327
